UniqueCount	AmbigCount
1	1771
0	1435
132	1333
2	1372
0	1371
0	1286
23	789
15	95
10	605
1	0
0	115
5	139
1	50
2	107
0	68
0	1
0	2
0	0
1	0
101	10405
1	10005
0	2404
4	4840
1	4637
0	6443
21	1202
2	324
0	0
0	14
83	32
4	18
0	2513
9	748
0	914
12	1815
5	2
12	456
9	482
1	0
0	0
193	0
0	0
139	1477
11	5
4	1477
6	111
61	0
289	0
0	0
4	17790
0	0
0	0
0	0
4	557
2799	559
0	130
0	0
3622	15592
0	15564
8	8217
8	4455
0	2620
37	3280
4	2687
7916	3377
2	2714
5	1548
1	463
2	269
2	1087
4514	17658
1	16840
1	218
57	68
5	75
2	7
0	1972
1	1359
101	1028
2	665
0	0
6	0
10	0
0	2
0	0
0	0
0	0
13	421
0	414
9	434
27	234
0	6
0	2
0	0
509	0
0	0
0	1003
11	45
194	1055
0	987
31	305
489	270
4	268
0	41
0	0
1	7
0	4
1	7
1	7
1	10
0	10
0	9
0	1
0	6
0	0
3006	2330
5	1971
64	2062
0	235
495	4106
0	4103
395	3480
0	1856
253	590
1	13
412	6131
6	2242
24	997
0	4479
0	5559
0	300
1	340
20	1
2	27
4	4423
0	388
2	86
4	766
0	6
0	1160
4	6
1	0
3	0
49	0
0	0
0	6882
0	6882
2	5599
14	3410
3	897
0	1109
0	479
129	4
3	21
12	96
0	95
0	97
0	39
43	0
1266	788
0	419
0	244
23	314
1133	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5023	645
16	633
0	0
23	9700
0	8097
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	101
46	951
8	990
7	1020
6	905
7	10
16	73
7	78
0	89
0	89
0	31
0	9
0	5
24	2
4	4
0	2
0	0
769	1205
0	1181
7	1144
4	567
0	257
0	99
2	26
2	222
62	109
0	92
12	237
0	168
32	248
0	224
0	54
1	19
0	267
8	285
0	271
1	83
0	23
1	17
0	0
1	0
130	1371
16	297
3	1111
0	0
2	29
0	32
2	25
0	11
0	2
0	0
19	0
11791	4145
218	4101
0	1
1	1
0	1
0	0
0	0
0	3
0	9
0	10
0	10
0	0
0	0
0	0
0	0
9	107
0	0
0	0
1	0
0	0
0	0
34	0
0	0
4	0
4672	5049
8	1980
0	744
0	4117
1	708
0	875
5	7
0	7
2	7
0	0
24	441
83	428
0	33
0	95
10	206
758	2037
1	70
0	89
0	20
2	1163
172	675
0	0
0	0
7	273
0	444
3	444
2	436
0	55
0	14
0	3
5	24
0	0
2049	5416
12	65
10	5411
0	550
0	4659
2	3
13	816
1	1422
0	439
2	0
11	0
10	2113
0	2628
188	2713
50	1
367	87
0	57
0	26
0	2
0	0
0	0
2	2
0	0
0	1327
0	0
61	1
2444	4172
0	0
0	2064
27	2102
32	0
0	0
63	0
1	0
41	0
0	0
0	0
7	27
0	3
0	0
1	20
0	24
0	0
0	0
0	0
2	0
3	7
60	7
0	1
1	1
0	1
0	0
5292	109
2	82
0	1
0	1
5	0
0	0
1	10
0	10
0	0
8	15
0	1519
568	1504
7	1171
1	0
0	3949
218	3986
34	2542
57	14
128	570
11	257
359	397
0	509
73	395
5264	1620
151	1209
45	828
1	536
1	243
265	2685
0	1
149	2963
179	142
0	953
1	384
4	938
53	381
7	3
8	1377
1	0
0	150
2	89
0	232
0	32
1	81
2	173
0	195
12	101
26	2
0	0
752	3761
143	3788
8	72
6	865
20	0
735	227
0	224
0	132
23	0
4	55
1	55
107	4
0	3
0	0
0	0
285	4990
761	4287
60	4545
0	0
0	74
4	1
0	438
490	907
2	0
0	0
3	0
0	199
0	0
0	0
1	0
539	228
0	188
1	151
0	0
0	0
0	199
271	7911
1821	1074
24	6446
71	7309
18	204
14	100
7	108
6	225
4	2584
9	0
13	0
2	4
1	7
6	19
55	15
32	94
6	141
1235	8071
15	4170
9	1396
228	6114
156	876
3	698
1	43
10	160
101	3063
0	1
0	0
0	1
0	0
0	0
0	1
0	0
1	0
0	747
0	929
0	793
0	895
20	845
0	740
33	1
0	115
91	358
3	30
1	0
0	3
945	2131
2	2125
3	445
76	332
1	115
0	0
0	0
0	0
1864	1811
5	1413
1	239
209	397
0	0
3	1
0	5
10	4
17	0
3110	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
171	23
1	22
1041	485
5	480
0	107
0	0
24	210
0	4
1	57
0	11
6	207
0	0
1	5
0	14
2	14
1	11341
119	12874
26	2075
0	846
4	6523
3	5105
1	502
26	403
6	340
0	755
23	2217
51	2243
154	0
0	48
3	1120
2	1334
1	96
2	62
2909	7
0	0
207	9246
3	8827
13	981
5	2753
217	6925
3	1350
2	840
5	315
0	1394
0	102
0	683
11	3629
0	303
3	541
2	704
0	2434
1	36
0	113
4	484
0	0
0	0
0	0
0	0
3	0
0	0
7	11315
49670	13921
0	6
0	3495
1	1304
0	0
0	0
0	17
4	17
2	8
7	1
0	0
1	0
0	0
21	2855
128	2531
2	2338
3	2457
0	2402
0	623
55	447
12	1078
30	205
1	786
19	128
2	99
0	135
905	25
10	21
0	0
0	2
0	2
0	2
0	0
0	0
35	924
0	993
10	138
0	22
2	89
0	900
5	53
0	154
15	230
8	4
2	4
18	5871
37	6182
2	6190
0	5173
179	5839
0	6167
104	6032
0	267
8	199
119	4120
9	3690
22	141
0	181
0	198
16	322
459	15029
1369	13921
1253	14985
31	806
8	12045
76	1366
15336	4380
201	4281
0	586
0	0
0	0
1	608
6	601
0	608
0	410
0	86
2	102
13	141
27	231
0	175
11	104
7	155
0	67
0	97
10	32
1	40
7	59
1	53
1	30
0	3
0	0
40	4
0	0
0	0
0	3
0	1
0	0
16	20
1	20
0	14
0	12
0	0
0	0
81	43
0	43
0	94
194	737
2	95
0	164
13	386
2	291
0	297
5	28
3	170
0	153
12	43
1	39
1	18
1	1
456	831
34	688
52	517
47	459
9	251
317	544
0	180
16	327
60	97
3	3541
227	3877
1	2414
1	682
5	159
20	999
0	1031
26	949
9	1207
5	302
0	292
3	387
0	0
0	0
0	0
0	0
1	4709
0	8352
1	3078
12	467
1	410
4	7618
0	1421
5	785
5	13
0	7
9	6
3	6
12	7
12	10
0	3
10	2
5	3
804	2901
14	2360
5	205
7	733
2	1898
91	2389
0	771
0	4
0	2094
31	577
24	241
2	27
11	27
135	2932
41	2480
0	631
2	243
3	1307
1	34
9	337
16	57
65	688
36	190
4	381
1364	13574
8	11899
13	11873
0	7216
2	5544
65	7255
2	6224
1	4882
26	4870
95	4836
0	4214
0	3031
0	5855
0	0
0	0
0	43
4	5855
3080	5868
15	5858
6	99
25	99
0	0
0	0
1	0
1	0
0	0
2	260
863	688
13	7
5	14
7	442
9	101
0	127
10	412
3	382
0	245
0	1993
3	1728
53	2442
16	1902
107	1161
54	695
13	45
5	902
0	313
111	344
1	31
9	204
1	176
2	53
516	1469
56	101
36	804
0	382
3	279
9	415
3	63
2	3769
503	13862
23	1101
1123	10424
22	480
3	7
66	423
9	40
10	424
79	426
1	425
2	55
0	129
21	114
6	309
0	0
0	0
7143	575
28	198
1	363
8	0
4	415
276	187
3	185
1	105
711	12463
47	2976
12	12375
7	9231
7	475
22	219
0	564
6	3
0	4
0	4
0	3
0	4
0	2
0	2
170	2930
3	1009
0	3112
16	2918
3	888
1	1051
3	1010
2	309
204	13
0	12
145	0
7	384
0	2226
1	311
5	312
0	2226
142	8789
0	0
0	618
5	39
1001	6966
5	6657
0	1
0	1887
0	206
0	252
0	916
806	19110
0	20167
117	19357
179	1659
147	1305
5	528
0	47
456	479
4	14
1	112
22	185
4	130
28	0
0	0
0	0
0	0
0	0
0	0
0	0
27	16
0	16
4	1
0	1
0	0
1	40
0	8
69	40
0	0
0	0
0	0
0	0
256	7965
2	7950
63	7572
17	7952
13	3679
0	365
41	899
92	770
29	22
3116	2085
0	1162
5	574
0	692
21	66
1	342
16	167
7	69
4	0
0	8
1	8
0	0
0	0
0	3
0	13
1	70
0	57
0	33
3	24
0	19
1	10
2	4
0	0
116	3
282	3529
98	3536
6	48
1506	9
0	0
18	6
1002	1
2147	10
16	1
0	0
0	0
1	0
0	43
2	43
0	33
0	30
0	0
1	33
332	1893
75	1892
304	119
2	86
7	71
53	209
1	209
97	215
15	215
4	42
0	0
20	274
3	274
0	0
14	248
34	187
19	227
33	230
4	35
0	35
1	76
617	329
0	329
5	103
138	104
54	0
7	0
28	2015
2	183
2	255
0	105
56	248
28	2341
6	626
4	462
17	255
6	147
1729	4650
3	3951
0	532
0	4048
19	442
0	674
1	715
19	3698
3	16
0	0
292	0
34	1642
1	1776
15	1139
0	1065
7	158
3	2
31	4523
0	3217
66	3128
222	14671
7	193
28	13724
0	12989
13	64
252	13966
5	618
0	0
0	0
0	274
0	37
12	363
51	630
17	603
136	406
12	1942
7	1973
12	1753
7	642
1	859
59	293
33	136
68	275
5	38
17	79
12	179
42	104
699	6601
2	6433
0	6248
8	211
37	183
21	655
0	0
2	0
31	4169
3	4175
138	4212
3	220
27	86
0	11
1	254
3	233
1	232
12	0
6278	994
34	1649
0	539
6	529
386	1797
0	123
3	400
3	4
17	4
0	0
49	33
0	8
0	32
16	5
11	5
0	0
0	1
0	60
1	10575
5	58
30	11080
1321	10589
28	7188
250	10411
0	198
11	853
4	775
46	6668
0	638
0	562
1	6735
11	28
0	79
0	4268
2	30
135	0
0	257
0	246
18	227
0	25
0	219
0	24
0	47
5	45
0	43
0	24
0	1
1	182
0	0
18338	773
33	730
8	0
48	164
147	766
10	755
0	269
9	358
1	68
6	288
6	117
1	34
0	0
1002	1699
14	1696
16	1543
3	1603
22	198
8	1
534	153
19	997
151	3887
36	3268
7	26
0	22
0	119
194	329
0	312
0	87
1	0
390	2120
1	633
25	997
2	1952
1	1400
1	357
0	480
56	364
760	552
8	207
32	21
0	0
0	0
0	0
9	199
30	177
0	268
0	272
5	188
1	48
29	107
0	0
366	37556
2	33861
1	2088
0	17426
424	30235
0	18970
0	8034
5	4930
84	2571
13	345
0	5660
0	3523
206	111
32	5572
68	412
0	217
68	28
0	28
8	0
0	0
0	0
3	8
0	8
0	4
0	0
0	1690
0	0
0	233
0	241
0	177
0	163
0	5
0	4
0	185
0	0
0	0
30	3
0	2
0	0
0	1
0	0
0	69
0	69
0	69
0	2
0	0
0	0
0	0
2	0
13	0
3	0
576	3
0	8
1226	12
160	794
35	814
14	453
11	813
1	611
0	785
0	638
0	658
0	651
1	713
0	715
0	376
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	645
85	1094
2	728
132	590
1	577
18	98
1	44
5	14
0	0
0	0
0	0
0	0
454	507
0	166
0	0
0	264
0	135
51	49
2	0
0	0
440	5905
393	5645
69	4784
0	4063
40	1293
3	433
0	3469
181	3658
0	2773
36	1842
15	275
32	522
270	66
64	174
1	1
0	1
0	0
401	1
1	0
4	0
0	0
17	1118
504	24105
92	905
0	378
0	51
4	22778
6	22471
0	919
2929	23362
0	505
10	0
1560	3127
1	2836
0	213
25	112
1	59
0	0
0	0
4	0
4043	214
7	63
1	51
0	97
0	0
0	1
0	0
13	120
0	32
3	0
3	104
0	41
9	0
27	4554
2	2147
101	1371
0	2770
0	149
83	2951
1	51
3	2031
0	392
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	2488
0	1644
0	2621
2	2721
10	320
0	2031
0	303
0	899
0	1127
0	1114
0	1473
0	1187
0	1234
0	1180
0	1092
0	1058
0	1004
0	1085
0	1051
0	1290
0	265
2	93
13	136
3	53
0	72
5	178
41	65
1	581
2	4536
6	4709
5	345
1	408
8	1549
0	1285
24	1459
2	115
5	0
0	0
0	6
0	6
0	6
0	6
0	6
1467	1085
10	63
0	1033
8	123
20	2
11	691
2	197
0	24
0	19
2	10832
0	10648
0	11124
0	11510
0	4
0	1
6	2
4	12112
3	11300
0	12363
0	12860
3	397
0	13902
18	7377
3	11366
1	6798
368	2467
0	0
0	0
0	0
0	2
1	6
0	3
0	4
89	1
148	8704
223	655
1	297
104	5130
1093	2876
55	7484
0	0
32	680
2	197
0	467
6	424
5	40
0	0
41	744
3	2055
0	1723
0	13
0	422
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
561	646
15	533
12	288
1	137
0	23
2	45
8	419
0	351
29	58
26	95
0	118
83	214
1	123
22	65
8	9
6	10
68	1
9	0
1008	1623
3	1131
83	888
0	122
0	165
1	244
2	1
1	0
2	0
766	4120
63	1929
3	485
0	443
13	136
0	3188
0	107
21	0
0	0
0	0
0	0
0	0
0	0
0	0
123	4249
3	3588
18	261
139	3100
0	791
0	164
37	3032
1	7266
0	0
0	0
0	0
0	0
8978	27
1	5
221	223
4	64
7	171
3	18
8	0
51	3859
79	3860
0	22
34	0
3	0
61	0
3	0
1	0
0	0
3	0
0	1
4280	23
1	1
1	0
0	0
0	0
0	0
2	61
39	1697
0	621
24	136
0	1460
0	1453
0	152
1	0
77	2477
0	2476
26	1948
0	2111
0	1640
0	438
0	439
12	87
0	20
0	1
0	0
678	750
23	511
33	59
30	580
11	151
98	439
43	0
28	2019
18	1
2	317
2	559
24	313
4	1871
1	132
36	1378
4	0
0	0
2	0
0	0
4136	4529
17	4326
5	2769
0	4527
3	589
0	0
6	4917
2	4916
158	4923
77	5669
0	970
0	1062
0	243
1	603
0	217
0	91
1	29
0	463
0	93
0	604
4	419
0	86
0	175
1	422
0	346
0	29
2	0
1	0
0	0
12	1
0	0
0	0
8	0
4	1
138	2479
56	2479
2	30
12	765
0	202
8	262
8	5
0	1
0	1
0	0
136	1016
0	1051
22	1074
20	1174
0	179
13	238
0	2
0	19
0	1
7	1
528	1923
51	638
0	62
0	1284
2	142
346	3674
40	3672
0	2825
0	3570
0	355
0	526
0	114
8	363
12	543
11	98
0	556
0	0
120	231
0	228
0	55
0	29
0	47
1008	817
0	727
0	73
0	67
0	0
10	0
37	13
0	0
0	0
0	0
5	17
0	17
0	8
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	116
29	1394
4	1070
1706	1502
0	1498
1	877
0	23
1485	425
813	425
5	178
6	0
53	1
0	0
0	0
0	0
1	5
0	5
0	5
0	0
0	0
0	0
0	2
0	2
36	0
0	0
32	4617
0	59
0	4617
9	1911
0	1796
0	1783
0	4233
38	667
0	0
3	2
1	2
2	3
7925	184
0	165
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	16
0	0
0	21
38	0
0	0
0	0
1	2242
0	2225
0	1562
0	1565
12	1185
1	692
6	2
0	144
0	0
0	0
0	0
0	0
0	0
29	113
43	163
23	75
3	86
2	91
1226	6779
181	5852
2	1094
221	2537
16	0
0	0
0	0
0	0
0	0
0	0
375	875
0	357
35	521
1	0
1	0
0	0
0	0
0	0
0	0
157	1346
206	1347
14	1178
173	499
169	6423
71	215
35	157
7	6012
137	1218
5	50
15	1410
15	1113
2229	1487
1	1460
0	39
21	236
0	3
0	0
0	0
1	0
0	0
0	3237
78	3208
0	602
25	574
5	0
0	0
249	17603
8	1356
799	15595
179	16028
14	2982
23	16215
632	2234
0	2230
3	0
92	160
1	26
21	134
3	14
0	13
2	33
0	23
0	23
0	7
23	564
42	529
8	173
0	0
0	1800
11	1640
0	1249
0	7
0	0
2	0
3	270
0	1
0	1
0	18
80	241
0	48
0	63
4	95
0	164
0	96
0	11
0	36
3	1012
0	13
0	21
0	0
965	171
0	15
1	155
0	0
517	2123
2	570
1	1552
17	18
0	0
0	0
11	0
1	0
0	0
0	0
0	0
5	18
0	20
0	14
8	14
1	14
18	129
0	193
0	193
1	205
4	3
0	106
0	10
0	0
0	0
8	3673
93	4030
0	4268
63	4334
14	3678
1	242
0	530
3	129
0	441
75	670
58	421
0	307
14	21
8	118
22	118
33	2098
28	2266
151	2482
67	2266
37	5
0	0
0	46
4	64
1	33
21	62
0	10
0	4
1	17
1	5
0	12
4	24
0	10
0	1
0	6
1	4
681	2462
10	1947
2	926
3	161
0	337
26	12
0	47
0	25
0	6
414	378
6	182
469	692
69	95
11	580
0	66
3	3
11	277
5	89
6051	269
0	258
0	0
0	4
0	4
1	4
0	4
0	4
0	1
0	0
0	0
0	8
0	5
0	9
0	9
0	3
0	3
0	2
3	5
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
7	180
141	180
0	11
1	351
2	1
1	1
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1077	451
8	89
17	162
61	38
0	41
1	13
3	32
7	125
3	25
553	5111
62	588
10	860
3	823
13	4361
169	802
0	4167
6	931
19	1587
233	1673
10	962
15	681
25	894
5	719
3	864
8	332
21	392
39	10
2	388
1	127
31	1
221	6570
5	4248
3	1206
16	1674
1	4144
16	236
0	1646
0	4242
101	1950
1	389
1	105
25	16490
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
2	92
0	48
0	3
3	543
3	778
15	777
0	14
0	840
0	333
1	2
0	555
2603	560
0	54
0	55
3	55
0	1
221	0
0	1
0	1
0	1
0	0
0	0
0	0
1058	9245
169	628
60	8813
104	218
0	169
0	4
0	0
0	4
0	0
0	0
0	0
1	4
0	0
0	0
3	21
0	22
0	22
0	19
0	10
0	0
2	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	693
0	421
8	148
1240	1160
326	964
8	248
0	20
0	68
30	61
0	79
6	124
6	1228
154	1234
135	1236
0	401
2	220
5	2525
0	0
300	3361
1	3413
22	3021
23	4190
0	2095
18	222
63	2109
11	413
0	518
105	73
16	481
1	47
8	74
0	47
1	7
1	7
27	176
5	112
3	173
1	84
0	14
1	95
3	96
1	99
0	0
1	0
0	0
30	6567
26	6732
1	386
3	13
29	5782
4	153
23	119
39	3232
21	1065
2	317
0	26
0	28
1	23
0	7
0	26
0	23
0	9
0	2
0	4
0	1
0	1
1	5
0	0
0	1
0	1
0	0
0	0
0	0
1	5
0	5
3	5
0	5
39	4
1	4
7	9121
165	1445
0	7427
14	353
88	7285
71	6513
0	282
1	1584
776	1351
77	123
6	148
0	529
9	474
23	623
80	170
13	373
11	91
43	69
2	11
0	11
0	2
0	2
0	0
0	0
1	0
1	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	6058
1545	6487
7	856
0	4535
16	1769
0	5
259	1253
4	1326
3	770
12	1054
7	874
4	85
13	27
0	3628
677	3813
0	2553
117	3628
32	9840
84	9337
0	7943
0	9343
44	9348
277	6555
7	9126
1	164
5	744
25	1225
1	0
2	1135
163	2288
4	2001
2	1192
0	1277
9	462
0	1035
2	1093
0	333
0	1109
5	880
0	85
4	284
1	3
1	722
3	629
22	726
1	756
0	705
18	596
0	593
3	568
0	583
9	19
17	37
0	109
3102	11105
88	3771
66	3127
4	6129
30	6129
17	737
0	1
9	1006
0	935
0	771
0	310
0	741
0	114
7	239
10	41
2	21
1	1
0	7
0	32
4	0
1	3
0	2
0	6
0	3
365	40
6	47
388	12
2	65
61	1955
2	443
45	1914
40	322
0	293
10	397
41	1780
47	134
29	264
754	660
25	1103
0	407
0	416
0	13
13	1104
381	662
9	79
0	2260
0	1911
0	2278
0	1860
4	1164
144	1225
0	545
1	105
0	657
3	44
5	0
15426	3051
30	2981
3	496
0	0
0	0
1	0
89	0
0	0
0	0
0	0
0	0
1	1725
5359	4831
0	4210
0	4118
19	914
18	55
21	124
181	82
0	8140
188	12554
184	7374
308	7605
9	7672
48	7352
93	12941
0	6469
0	4988
53	6212
0	5232
25	1903
46	2661
0	631
0	824
326	3010
5	4943
0	0
2	701
20	703
64	725
7	412
0	360
0	67
93	6
1	26
3	0
0	0
11196	1890
8	1865
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	15
28	165
0	18
138	201
0	145
0	2
1	3143
0	3879
564	11120
1	9051
4	972
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	8
0	2
0	8
1	9
0	2
0	7
0	6
0	3
0	164
0	196
1	168
0	182
2	29
0	154
6	18
28	151
0	76
0	7
0	18
0	62
6	3
0	3
0	0
0	41
0	41
0	31
0	41
0	41
0	41
0	41
0	41
0	31
1	41
0	41
0	41
0	0
0	31
0	41
0	3
0	30
0	35
0	30
0	30
0	30
0	30
0	30
0	35
0	35
0	20
0	2
29	936
88	1260
3	970
131	37
0	973
4	237
27	10
0	0
0	0
148	1314
0	291
0	432
6	683
0	231
0	457
0	302
0	0
25	0
23	3796
1	2375
116	3702
0	3699
0	972
0	286
0	69
0	47
0	14
9	3699
0	0
48	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	6
0	0
0	0
0	0
1	2
0	2
0	1
0	0
0	1
0	0
12	6
0	6
0	1
6	1
0	2
0	0
0	1
1	3
0	2
0	2
0	2
1	0
0	1
0	1
0	0
0	1
122	386
9	442
13	366
489	8051
21	2356
4	694
0	2197
17	5185
116	1691
0	3
0	0
0	4
0	10
0	10
0	8
0	9
0	0
17	1730
28	796
217	1777
1	579
2	1647
0	643
14	819
0	362
0	0
0	0
0	0
33	17
0	17
0	0
1	1
0	0
0	0
0	0
1156	4
3	0
0	1
1	1
0	0
0	0
49	1597
243	1597
5	268
8	264
81	373
20	0
5	16
0	9
0	12
0	8
0	11
1	0
0	0
0	0
750	12691
88	13605
28	12690
55	684
5	1502
29	2206
1	158
8	424
0	15
0	0
244	4130
13	363
286	4102
5	119
0	346
1	592
48	134
2	154
0	2
2	24
20	2
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	199
23	407
10	209
0	57
76	80
5	75
0	12
3	0
8	3388
411	8378
0	8345
19	150
5	841
1	1097
28	47
0	0
0	0
0	0
1074	3
13	253
15	227
2	210
1	16
9	11
2	15
0	6
3	20
9	31
0	44
2	4433
14	2
0	4404
0	4110
3	620
5	1078
1	2857
6	114
4	26
3	376
0	825
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	9607
0	710
196	9753
191	5080
18	9423
12	4627
18	2
0	0
0	0
0	0
523	13779
770	13781
1	356
47	816
19	592
10	32
0	43
0	1
542	4838
14	1487
153	2860
9	4707
0	583
0	81
25	25
1	56
21	58
4	264
7	12
0	0
450	0
2	203
0	195
0	204
0	211
0	23
0	5
5	21
4	25
0	30
1	7
4	21
0	0
0	0
0	0
4	9
2	9
0	0
0	0
0	6
20	6
0	0
0	0
82	0
1	3
28	4
0	2
0	2
0	2
0	0
116	1
350	329
29	1081
0	231
2	17
29	368
1	164
13	2
68	640
3794	983
17	975
2	162
0	0
0	112
1	130
13	206
0	197
14	98
0	174
6	0
2	19
1	0
0	0
1	0
0	0
3	9
0	9
0	0
0	0
0	0
0	0
0	87
7830	1790
24	311
89	0
0	1363
0	0
0	0
0	12
0	0
0	43
4	4248
0	4
3	43
138	1117
0	4353
0	16
3	101
0	2404
6	3314
1	736
54	21
0	9
1	14
24	0
0	8
0	8
0	8
133	3087
6	728
49	3076
861	1905
5	4
0	375
1	144
51	1512
89	311
3	118
0	253
0	151
81	192
1231	147
2	3722
22	3678
0	5
49	881
2	74
0	3718
4	171
4	280
273	2768
0	3541
12	32
3	80
0	29
16	234
2	147
1	43
12	64
0	268
16	442
3	176
0	0
0	1
4	28
0	28
0	28
0	3777
432	7820
22	7641
0	3930
5	7743
0	4113
3	4136
209	7671
0	7586
25	299
315	6146
9	6405
0	1321
31	3153
161	3096
76	2632
0	499
10	532
7	410
34	3
112	407
0	3
3	199
12	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	1422
119	267
0	19
7	359
12	328
5	76
6	1330
5	20
2	30
4	79
0	84
50	211
0	252
11	299
0	127
0	0
2	0
0	0
1	0
87	0
0	0
2	0
400	3483
63	3480
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
0	0
0	0
0	0
2	1
12	52
0	0
0	0
0	0
0	2
3	693
0	1
3	1
0	1
0	1
0	0
0	0
0	0
10	1
0	1
24	1579
15	4511
767	13648
79	12363
60	11598
130	4215
32	12352
26	407
226	659
1	1578
7	7653
32	758
4	750
37	234
8546	1094
58	905
34	677
158	129
2	0
0	0
19	5320
2	5023
0	1475
0	1773
0	1966
0	1357
12	1279
0	711
20	1424
0	65
8	1590
20	109
58	39
70	185
2	54
0	13
154	1597
0	1157
13	557
0	282
17390	53
551	2277
217	2316
4	230
2	471
1	208
88	302
2	988
94	944
21	222
4028	3788
11	3417
2	101
0	454
22	223
4	10
11	9
78	1
3	132
4	10
0	4
118	1
3	49
1	227
0	0
0	0
0	1
0	0
0	6
14	149
10	128
3334	2997
1	2985
4	1435
8	1007
151	879
8	503
2	484
0	0
0	0
212	436
0	435
11	21
1	31
8	1
11	0
0	2
0	0
95	363
4	349
20	53
0	35
0	52
2	38
0	71
0	0
0	0
0	3
0	0
0	51
0	0
0	0
0	0
0	10
0	0
0	4
4	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	631
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6275	1332
16	558
4	753
17	0
0	0
18	0
0	0
1789	4114
7877	4157
39	2310
23	787
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2404	2132
0	1001
42	1471
0	57
1	0
8	0
11	0
0	0
1	0
0	0
1	0
2	0
2	0
0	0
1	0
6	0
0	0
1	0
0	0
0	0
0	0
307	1043
0	1043
41	2886
87	2887
4	8
7	8
1	2
0	2
0	6
0	3
0	0
0	0
49	2582
2	10239
61	559
1	8983
0	9452
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
31	29
2	29
0	0
1	0
0	0
0	0
22	0
3	0
0	0
0	0
5	0
4427	7
2	0
0	0
5	0
0	0
0	0
6	0
461	17180
53	16913
1	2004
1	743
0	1510
0	482
1	634
0	0
0	0
10205	1976
0	1211
0	720
0	0
9	0
0	0
1	0
44	2569
5	1963
55	2184
18	1711
6	2
34	673
23	569
19	262
46	283
27	961
1	34
169	387
1	952
15	549
4	550
12	324
5	124
9	222
0	43
4	177
12	72
26	3566
20	3567
3	145
670	3641
10	1310
2	3564
95	3560
4	4177
1689	4458
13	4347
7	4190
457	3452
14	1216
3	209
618	682
1	68
0	0
165	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1721
1	0
1	0
0	0
16	750
5871	9970
29	9427
146	880
245	14073
7	14927
1	1833
1	929
7	10911
2	0
