UniqueCount	AmbigCount
0	13
0	0
0	0
0	0
0	0
0	2059
159	2028
152	1348
8	1330
4	393
5	11
1	438
8	1118
0	4048
34	2575
0	3873
1	4056
37	1455
0	378
0	1405
56	1639
1	0
31	1989
99	793
9	1735
98	1213
3	134
0	176
41	602
3	338
36	2127
164	2359
62	138
17	308
4	204
15	226
259	324
2	206
216	11
182	444
0	170
29	279
4	389
5	766
0	0
0	0
0	0
0	10685
2906	10599
40	122
161	5152
0	9732
28	169
2	581
7	8187
0	7574
0	8767
0	9031
43	9004
0	8301
1	10228
0	10396
0	4953
9	378
0	0
0	134
62	119
21	171
0	68
3	109
620	2886
0	2323
0	1067
9	2867
0	2597
6	837
0	25
1	183
0	255
531	878
0	6
4	530
14	185
0	15
0	45
1	5
0	1
0	213
2	325
0	34400
0	38221
0	1503
2	5810
20	1903
23	769
0	2122
444	4212
17	3032
0	2329
139	1142
58	20
996	11144
0	65
22	2771
32	9272
0	7230
0	986
4	2539
13	896
166	656
14	1837
2	186
8	16
0	16
0	11
303	0
11	503
3	506
0	342
16	265
3	223
6	0
25	203
1142	11878
34	201
3	585
35	11237
11	1095
13	1115
5	1128
59	941
234	341
8	339
7	0
6	0
0	0
0	0
566	7625
1	7991
19	7445
5	733
371	12754
0	18960
0	22320
0	1441
2	0
88	715
693	870
0	562
6	545
64	776
1	20
0	5
1	83
18	13
9	395
1390	298
5	64
0	118
5	111
0	0
0	4
2	4
0	0
0	0
0	0
0	288
1	411
22	422
1	43
0	17
0	236
0	286
0	250
0	336
16	59
0	23
1	88
0	18
0	1
19	190
922	190
75	8747
311	8729
4	4873
25	358
0	309
0	382
0	239
1	317
1	11
251	26
7	0
0	0
0	0
0	0
2	0
0	0
8	0
590	770
4	769
0	0
4	735
33	2437
20	2264
105	376
1	262
111	328
15	198
0	5
3	219
197	1354
1	136
16	404
4	1063
0	299
0	168
41	235
3	55
1	470
0	38
1	16
0	0
0	0
0	0
0	0
119	10251
14	0
65	2603
1	1784
0	8975
19	9418
0	193
0	450
0	256
0	292
0	123
0	42
0	141
488	4600
4	1789
1	1626
0	1749
8	1486
1	1345
0	816
0	801
0	0
14	2481
1	3776
0	4772
38	577
0	2833
0	2819
7	337
0	61
0	348
0	294
0	0
0	0
1	0
5	2
0	2
3	0
0	663
72	663
4	39
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
1411	1791
34	554
0	11
0	114
3	5
0	1177
0	0
0	0
1	6
0	6
0	0
0	0
1	0
0	0
0	0
0	0
7	1
0	0
0	1
0	0
0	0
0	0
0	0
306	0
0	0
9	82
0	82
0	0
1	1
36	31
1	31
0	3
0	18
0	31
0	0
0	0
0	0
0	0
0	0
10	114
1	0
0	98
15	104
1	3
1	6
0	0
0	0
2	0
6178	14928
2	11907
0	9564
1	5996
4	1402
1	4103
13	1459
272	226
203	4795
1	1985
5	2066
0	850
0	0
6	0
44	32
0	5
8	27
12	6
0	0
0	6
0	0
0	0
0	0
0	0
5802	7
6	0
5	0
70	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5	5
0	5
0	0
0	0
0	0
3	0
1	14450
0	0
3481	107
15	81
0	21
0	0
2	3
1	22
79	22
61	0
205	386
6	112
2	277
36	47
0	18
1	8
2	0
0	0
0	0
0	0
22889	6238
48	219
1	4658
4	1608
0	3407
0	246
0	0
14	0
283	32
0	31
6684	3103
3	2939
3	749
2	380
14	0
0	0
0	0
0	144
0	144
0	60
0	52
0	33
0	4
0	4
0	0
0	0
0	0
0	0
13	0
0	0
0	0
99	0
2174	5995
0	5602
53	5568
0	3205
0	59
0	1781
0	180
0	0
4	0
42	0
3429	464
0	18
8	437
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17229
379	17342
3	2357
0	3579
366	2238
15	2390
2	1828
0	157
86	110
0	1446
0	5
1	10
1	10
0	0
0	0
0	1
0	1
3	0
0	0
1	0
328	0
0	4
0	4
161	8539
87	8144
130	2003
339	1684
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1180	1207
19	1213
29	1282
4	434
0	0
0	0
0	0
0	0
0	0
1	32
0	0
0	0
0	0
0	0
0	0
0	0
159	27
24	71
0	44
119	4203
0	4203
11	504
248	3530
210	3560
16	1585
5	1387
0	947
44	956
8	151
0	409
12	316
1	34
5	0
89	128
0	2
0	2
0	2
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	934
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
2	4574
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
311	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
5	4
2	4
0	0
0	0
0	0
0	0
0	0
203	5070
57	4809
21	4725
8	119
26	1008
0	1380
0	1
5	210
318	1263
0	1260
21	57
6	155
0	0
206	206
3	162
2	86
1492	166
13	61
5	83
0	98
49	0
2330	416
0	332
0	51
10	15
1	28
0	0
4504	5645
0	376
8	2558
18	3034
0	1603
3	3043
2	2520
13	588
3	1232
32	2214
149	4574
0	4160
8	297
11	1414
0	985
70	540
0	1037
1	128
40	259
365	372
25	341
0	136
0	141
0	98
2	76
0	68
18	5
0	10
4	7
0	0
0	0
5003	1119
5	622
17	553
0	78
0	0
32	133
3	0
0	3
0	0
0	0
0	0
0	1
0	1
1	0
7	1
2	1
4	0
0	4029
8	3919
4	3697
40	2799
22	2406
3	3131
0	174
33	1484
4	60
22	114
0	199
52	488
1	0
31	0
0	0
0	0
1	0
2	3849
0	936
0	0
0	0
0	0
0	0
0	0
0	5
0	0
216	22240
199	20815
0	0
0	0
0	0
10	38
0	31
0	6
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	89
5	77
1	78
33	47
2148	2133
0	1662
27	1354
20	0
3	0
11	17849
0	17636
6	2347
3	1709
2	170
5	426
7	425
37	11
0	16
0	16
113	272
4	53
3	222
0	160
24	103
5	0
11	41
4	3
23	44
22	1257
0	812
0	1236
0	20
708	1193
0	480
0	0
0	0
0	385
0	29
0	17
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
2	0
0	0
0	0
0	0
0	0
0	1111
4	994
3	136
0	1
8	513
2	88
0	0
0	0
0	0
2378	52
0	44
6	0
10	12
708	11800
4	584
25	11788
56	18
0	0
1	0
25	22
0	83
3	83
0	0
0	4
0	83
0	0
83	790
2	48
23	785
4	746
1	24
11	177
0	4
0	121
0	8
0	0
0	0
0	131
74	2130
1	2228
0	214
10	18
2	11
78	2191
6	2203
7	2180
0	7
0	20
3	134
0	2193
0	21
0	0
0	0
2	1684
0	1684
0	0
3	39
1	0
0	0
333	8672
299	9100
4	759
26	8246
0	8666
0	9301
0	8381
0	8013
1	8490
0	8131
0	8263
0	8885
3	8819
0	8744
3	9306
3	8743
0	9312
0	8682
0	8675
0	8753
0	8697
4	214
20	669
6	282
9	41
432	409
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	1194
441	749
15	688
1	73
0	69
0	18
6	92
0	272
0	2
0	0
0	0
1	0
0	2
0	0
0	0
2	5709
0	508
20	619
0	613
143	26
5	401
698	729
5	371
0	458
23	0
1	102
8	0
1	1
0	12
0	6
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	113
0	112
0	110
2	85
0	92
0	17
1	42
0	12
0	14
0	3
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1397
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
3925	6576
1	6566
6	821
2	1
17	254
134	576
0	859
277	0
18	800
819	1393
25	608
2	1031
0	925
3	46
26	122
4	17
10	0
5	1
0	1
592	4646
13	4619
0	189
6	2471
32	740
0	0
0	0
0	1
0	2
0	1
0	1
0	1
2	0
0	31
0	249
5	319
3	8
97	203
47	133
2	0
0	0
438	1033
7	1033
5	0
0	1
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1630	1300
2	124
0	392
13	790
396	1363
37	1191
0	616
0	0
7	0
0	2
7	2
242	1471
49	484
41	49
44	1551
4	496
18	27
0	22
7	29
86	175
0	4
0	171
0	13
0	14
4	0
0	2
0	4
15	43
3	11
7	12
3	41
2	102
195	97
8	6
94	53
0	44
0	10
0	3
65	1592
77	1780
12	1441
0	1278
108	1283
0	624
0	381
1	854
1744	4125
148	2192
252	2700
0	2665
206	2930
0	2153
0	1986
19	2725
327	1329
4	315
14	848
16	1024
2	80
0	628
0	654
0	205
184	769
0	769
3	74
0	51
0	585
0	0
4	144
0	3
0	20
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
221	1183
4	1183
35	48
11	48
1	0
3	1
0	0
0	1
0	0
2	0
9	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	1065
42	1045
5	282
0	1005
0	997
1	860
0	456
4	223
509	1085
2	487
15	840
33	171
8	166
1	15
3	234
6	141
165	128
6	128
132	15706
455	16924
0	3402
251	6396
0	1994
19	3262
36	2568
17	1069
3	1021
15	320
21	917
4	173
44	45
0	0
0	0
0	0
0	0
33	16
35	5425
0	5789
40	2021
11	5725
21	5032
0	5817
0	5629
12	0
1	336
0	5696
19	2014
4	34
14	81
0	103
3	499
22	50
74	1155
4	287
5	33
0	258
72	96
0	187
10	89
22	72
4	16
0	0
95	4810
5	4643
6	4817
0	4843
2	599
43	582
44	423
1	408
4	300
4	260
1	11
1	4
0	1
2	0
8	2
0	1
1	2
10	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
14	12744
19	11644
0	12763
19	11882
0	10880
262	10188
506	8720
227	9024
28	1938
2	1662
4	509
17	713
2	246
0	137
0	77
0	6
15	84
0	134
0	89
2	27
0	1
0	4
2	17
2	97
0	0
0	12
2	2
0	23
0	7
0	11
0	2
6	45
11941	145
5	83
8	6
1	6
0	17361
438	17520
13	4174
1	4154
8	277
38	1404
111	6468
14	2698
17	364
5	991
25	124
2	80
0	344
7	132
97	157
8	0
0	0
11	2
155	3294
1	1750
82	2359
0	2929
0	358
6	199
5	428
1	87
0	0
4887	3334
35	2794
0	6
3	935
3	117
40	1398
4	605
3	161
0	102
0	37
48	1174
15	48
9	338
29	168
27	578
0	373
0	153
2	361
0	68
20	79
624	8938
64	8937
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	471
0	192
0	3
0	3
0	0
0	0
0	0
0	0
0	244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
872	2107
46	2102
58	3246
0	751
0	3527
0	3527
5	462
1	366
0	606
0	356
0	110
0	0
0	0
941	149
16	68
0	0
0	0
0	0
69	73
116	665
2468	1714
6	838
3	492
3	137
0	137
6	136
2	136
0	30
0	15
0	39
1	39
0	29
0	27
0	1
0	0
785	1028
0	8
47	30
8	56
56	993
49	577
3	36
2348	5078
5	654
17	4374
5	703
49	148
12	5
0	1592
4	0
15	0
4026	863
8	45
0	812
15	749
415	115
2	34
2	82
0	57
4705	4024
3	1091
120	2754
16	1286
58	1189
1	488
1	300
547	335
2	3
3	2
0	265
0	75
13	73
46	72
389	585
2	582
0	0
560	53
0	53
2	0
2542	2511
10	1882
0	3
0	0
1	0
1276	133
0	127
0	0
27	12229
44	10945
9	11701
1	16855
0	12304
15	15733
93	12330
0	9113
111	13844
22	2212
36	1119
2	1349
137	2600
94	600
986	2706
7	1155
10	970
18	234
33	312
81	267
281	682
35	358
1	667
1	1428
13	633
0	448
0	0
5	0
630	1262
0	75
10	541
0	880
0	1
0	1
0	0
3930	1131
42	1119
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
24	1040
87	1040
4	137
0	22
52	25
9	1802
0	1866
0	2388
243	4139
16	21
0	248
29	3775
44	218
67	6935
5	2372
189	15313
161	13742
320	11728
0	7601
71	6135
44	5263
4	6401
98	66
510	8982
0	16594
0	16587
189	14647
38	12110
0	12392
1	11978
260	16557
0	9142
0	17946
1	8657
19	1634
474	3195
233	2881
20	898
7	0
129	120
0	76
3	92
4	0
0	32
0	32
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
8	199
0	199
0	37
0	14
0	1
0	0
0	1
0	0
0	0
0	0
0	0
4	0
1216	209
4	81
1	0
0	126
3	7
0	7
68	368
670	2393
480	1362
23	1787
119	7773
1499	389
21	304
8	81
22	0
1313	6866
57	1235
1	129
87	1423
0	1424
1	1390
0	1383
9	1060
5	146
16	90
16	16
10	16
4371	31801
53	26732
169	826
990	13299
0	0
0	0
0	0
10	17
0	17
0	0
0	0
2	0
0	0
0	755
98	574
2	146
0	272
8	216
0	128
1	113
5	49
1	281
99	8961
39	9462
1	9891
10	9451
1	9693
7	159
34	712
0	780
154	6589
259	6369
59	245
26	383
1	186
8	207
52	184
0	20
0	221
1	206
4	191
0	6
0	6
0	6
1	6
0	5
0	0
0	0
0	0
0	0
0	786
36	787
0	630
0	83
3	655
8	601
31	16
0	338
3	30
0	456
11	41
0	41
5	42
6	0
0	0
27	4870
1	93
1	49
126	568
7	4863
198	1375
0	67
4	4544
67	132
12	824
10	4948
90	5178
17	5291
45	4477
0	3988
2	4438
8	54
0	663
0	0
1	0
178	3939
199	5321
17	1464
59	403
10	3526
0	168
2	402
2	1541
0	2210
0	2099
7	2114
0	253
4	272
9	10
28	54
160	138
126	85
160	1839
0	1274
2	440
14	546
1	688
6	744
4	329
9	575
3	336
2	26
97	2569
6	1395
0	2030
3	42
60	1824
0	132
1	139
222	1157
43	1156
19	48
0	1119
65	595
0	112
0	94
397	65
7	51
9	6
0	11
123	7453
33	6201
82	449
0	437
5	439
0	444
0	6900
46	368
0	1508
19	1100
1	282
0	404
5	464
19	5099
5	2004
29	2013
1	2228
0	2017
0	1762
0	2540
1	1456
3	58
88	1608
5	314
0	572
3	472
11	333
267	0
0	30
16	30
0	24
0	24
1	27
0	21
0	22
0	0
362	2198
180	2333
4	169
1563	3506
0	1055
0	2360
15	1390
12	974
6	143
738	668
2	58
21	125
40	476
9	96
0	30
88	707
49	493
4	1059
8	1167
31	429
4	209
20	283
24	109
2	0
0	0
0	10
0	10
3	10
0	0
0	0
0	0
34	2031
5	2032
0	1921
0	1908
0	1798
36	1484
134	1792
11	55
9	223
12	42
1	704
51	2452
937	2455
9	383
1993	410
1	408
16	0
2	0
1	10
30	10
12	0
8	185
8	185
6	145
0	13
0	3
2	0
7	24
0	3
0	24
0	24
0	4
0	0
0	0
0	5
0	0
1	4
91	678
20	774
0	626
0	38
1	27
11	29
0	234
0	333
0	331
0	232
0	111
272	4691
0	4691
133	41
0	41
19	1655
16	1348
829	1573
0	184
437	608
7	632
5	395
0	393
1	468
2	146
9	546
197	296
2	274
6	308
6	279
0	53
4	355
88	39
19	186
5	5
0	0
0	8
0	8
0	0
0	0
0	1
0	1
0	0
0	0
1	495
0	0
0	0
0	0
7	0
0	0
0	0
0	0
7	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	3
0	3
0	0
7	14
0	9
0	8
0	3
0	0
0	2
0	0
0	1570
4	1571
1	17
62	419
3	1
350	34
0	34
0	0
0	0
0	0
3	1
2	1
0	0
3485	583
4	94
1	158
1	320
0	146
224	106
4	105
1851	5546
35	5543
10	217
1	1151
0	0
11	4908
21	4945
6	4945
18	3202
75	1385
411	1
0	0
0	0
0	0
4	600
226	2205
4704	9787
19	6890
0	323
22	406
6	1275
3	287
0	0
9	0
0	0
54	0
0	0
2	35
1	35
0	6
0	0
0	0
0	0
203	138
0	115
0	71
6	39
0	0
1	114
0	0
210	1249
10	90
153	1140
1	133
40	89
0	4
1	0
971	4
10	765
0	765
0	270
4	0
1779	1304
0	1138
8	674
2	62
0	118
0	59
3	119
0	15
1	27
0	1679
860	2106
1	2000
6	1713
4	282
0	199
0	124
0	120
0	25
0	8
0	0
0	52
2929	5152
2	1138
11	613
7	1749
1	1651
0	1686
0	0
285	420
2	77
12	349
0	44
0	4
659	630
85	629
0	0
2519	1331
135	1328
14	167
2	24
3	128
5	2547
1555	3375
4	206
7	641
0	33
3	14
0	14
3	0
345	207
114	207
40	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	781
182	6016
25	2871
8	5867
1	13
33	572
2	17
0	525
2	432
4	368
15	4
0	0
0	0
10	0
0	6
0	3
2	6
0	7
47	1
38	615
0	596
5	104
2	145
7	23
0	0
0	12
6	223
709	510
5	510
3	47
4	3
82	1314
13	1264
1	952
222	1291
29	1225
125	882
7	51
0	136
1	0
404	0
0	0
12280	563
34	544
21	255
83	22
0	0
0	0
1	0
2	0
3	131
0	0
2	0
0	0
0	0
1	4125
14	4136
1565	4142
156	4137
0	506
7566	240
3	18
133	1516
188	0
0	3
1161	10107
59	69
9	4197
107	7447
369	3707
0	1376
14391	4983
0	4798
0	0
32	2
0	0
0	293
18	6725
8	6797
0	387
57	13
88	330
67	567
18	4986
3	2424
8	0
0	0
0	1764
9	1449
0	1787
2	352
0	1403
798	18310
2	19329
0	2406
172	2902
0	1882
2	2
0	2
19	1774
3	1461
0	1679
12536	3086
137	1520
5	2651
0	0
4	11
0	11
0	0
6	0
4	1
3	1
3	0
1	13
0	13
6	217
637	403
4	349
20	50
12944	563
5	521
0	0
0	23
0	0
0	0
1345	1808
25	1807
0	0
28	0
0	1555
130	1555
4	20
1	22
0	10
11	3
0	4
1	0
0	6
1	4
125	1
2	5
0	19
2	22
0	6
1	3
0	2
10	201
26	201
11	0
0	0
0	0
0	0
5	0
2	0
4	0
0	0
0	0
0	0
0	0
2	0
64	178
8	178
3	117
657	454
9	357
48	37
6	53
1	53
0	0
0	1
0	1
0	0
0	0
0	0
0	2
13	361
53	64
2546	414
12	24
0	0
1	0
0	0
47	1649
623	1649
0	85
3	25
19	484
4	159
20	328
0	0
5	0
3041	88
29	85
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1
0	0
0	0
2	1
0	0
0	0
15440	3718
20	0
1	3688
1	8092
968	8639
0	8613
20	1058
0	291
0	0
29	14
0	5
0	13
0	16
41	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
3918	89
0	84
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
383	336
7765	344
4	0
81	142
704	161
0	30
0	74
0	68
0	0
320	385
0	65
2	384
408	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
15	0
0	0
55	0
1	0
72	4528
140	4342
848	3192
1	309
0	0
10	0
7	1
3616	103
36	32
12	66
0	0
0	0
0	124
52	2164
0	51
0	34
1212	2145
51	242
0	0
2255	1454
93	0
34	2782
66	2825
0	1361
27	1425
38	1457
1	1264
0	1450
2	765
1	0
0	0
0	0
0	1899
0	1899
19	496
7	1187
271	12689
1	12689
41	526
0	0
0	0
0	0
0	0
18742	232
0	203
0	0
4	413
0	220
0	232
41	355
0	0
0	0
0	24
17	2
937	158
0	11
0	131
471	898
100	898
8	9586
1092	9513
3	8832
0	6
0	6
34	21
0	21
0	18
1541	352
4	141
2	221
514	198
6	2
1	16
10	156
0	38
1705	1114
31	1113
0	86
1399	2
0	0
2874	2797
1	876
1	20
37	2567
1	2192
1	1991
26	1596
13	933
2	1389
0	0
1	0
0	0
0	57
0	57
16	57
0	6
9	6
3	2230
0	2131
0	868
0	2030
5	774
0	1677
13	158
1	615
3	1
0	3
1	3
20192	7200
64	2515
13	6497
3	0
2	463
1248	14351
2	511
0	1801
9	11837
4	9986
20	12077
0	419
5	6068
0	0
0	42
0	45
0	15
1	15
17	23
0	22
0	0
0	0
0	75
21473	38
0	21
15	21
1387	3544
0	3391
106	150
115	409
2	0
0	1
0	0
0	12458
541	13580
0	3383
0	1263
7	967
0	954
1	174
269	9989
0	5760
0	8031
22	2213
24	1345
0	0
0	0
0	32
24	32
0	1
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	0
0	1018
0	1079
8	97
0	508
0	6
7	284
8	207
1	108
16	550
0	31
0	32
2	238
3	531
0	0
1	5
0	5
69	34
0	17
0	17
0	0
1	0
12	504
1452	506
1844	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	0
3	0
472	1
2	37
0	0
0	0
5	0
0	0
10	459
86	495
5	214
0	37
0	0
0	0
5	0
0	0
2	2
20	16
6	8
0	11
1	0
685	3465
218	223
20	394
0	1
0	2389
150	941
2	0
18	236
0	230
0	150
4	56
6	0
4	128
0	127
4	0
0	2
0	187
0	100
0	1
0	79
77	160
0	154
0	0
122	3113
248	3113
5	30
11	481
3	198
111	6043
1347	9692
186	9872
1	65
0	1
101	60
0	40
2	20
5053	3761
0	3103
88	3751
0	2777
4	0
5	0
18	500
40	1638
15	82
32	1616
989	107
3	11
2	45
1	7
17	76
110	3824
11286	3862
5	136
3	141
11	73
0	14
1	26
1	184
0	188
2	101
6	63
0	54
0	11
0	15
1	7
0	7
0	1
4	935
0	937
0	705
3	542
5	1
4	1
0	1184
68	1431
64	1039
0	0
0	0
879	466
0	436
0	460
14	101
3	11
114	102
2	160
0	105
0	22
0	59
8	57
0	32
0	8
1	90
62	1
0	1
0	0
0	0
0	0
133	2276
76	2252
4	252
17	341
6	103
1	35
0	0
5252	185
1	175
47	6073
650	5853
174	5318
0	405
73	3308
2	1
0	107
0	0
1	0
0	214
68	282
36	69
98	212
124	233
0	83
7	0
1	69
0	26
1	6
1	0
33	1582
0	1747
0	1582
280	1000
0	796
4	892
2111	3
105	5713
0	5590
0	5068
0	5249
20	5122
10	5422
176	5126
0	886
66	29
0	35
2	5
0	5
5	9
1	9
1383	10050
0	10445
0	10184
8	7194
3	5611
76	265
0	0
1	0
0	0
0	2
34	4
2	1
0	1
1	0
0	0
0	0
2806	2314
81	1416
1	1422
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2020	5311
72	5024
9	192
11	1527
0	85
0	244
0	60
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	3
0	24
2	24
0	0
0	145
0	146
1	339
0	523
16	5101
2	907
47	348
4	468
37	3502
48	818
7	290
0	38
1	4968
0	631
3	4937
2	244
20	71
